Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
06/27/16,91.40,3124255.6,,91.40,91.40,91.44,91.42,95.61,,4.36
06/24/16,91.40,640819.5,-0.02,91.40,91.40,91.42,91.42,95.61,-0.02,4.36
06/23/16,91.42,1232703,,91.40,91.40,91.42,91.42,95.63,,4.38
06/22/16,91.42,171246.5,,91.42,91.40,91.42,91.42,95.63,,4.38
06/21/16,91.42,965723,,91.42,91.40,91.44,91.42,95.63,,4.38
06/20/16,91.42,130917.5,0.02,91.40,91.40,91.42,91.42,95.63,0.02,4.38
06/17/16,91.40,463257,-0.02,91.42,91.40,91.44,91.42,95.61,-0.02,4.36
06/16/16,91.42,876420.5,0.02,91.42,91.40,91.44,91.42,95.63,0.02,4.38
06/15/16,91.40,683114,,91.42,91.40,91.42,91.42,95.61,,4.36
06/14/16,91.40,771286.5,,91.40,91.40,91.42,91.42,95.61,,4.36
06/13/16,91.40,159077,,91.42,91.40,91.42,91.42,95.61,,4.36
06/10/16,91.40,278103,,91.40,91.40,91.42,91.42,95.61,,4.36
06/09/16,91.40,1767232.5,-0.04,91.44,91.40,91.44,91.42,95.61,-0.04,4.36
06/08/16,91.44,250538.5,,91.42,91.42,91.44,91.42,95.65,,4.40
06/07/16,91.44,154610.5,,91.42,91.42,91.44,91.42,95.65,,4.40
06/06/16,91.44,365534.5,0.02,91.42,91.42,91.44,91.42,95.65,0.02,4.40
06/03/16,91.42,735673,0.02,91.42,91.40,91.44,91.42,95.63,0.02,4.38
06/02/16,91.40,175644.5,-0.02,91.40,91.40,91.42,91.42,95.61,-0.02,4.36
06/01/16,91.42,578392.5,,91.40,91.40,91.42,91.41,95.63,,4.38
05/31/16,91.42,498862.5,,91.42,91.38,91.42,91.40,95.63,,4.38
05/27/16,91.42,270380.5,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
05/26/16,91.40,284145,,91.40,91.38,91.42,91.41,95.61,,4.36
05/25/16,91.40,242095.5,0.02,91.40,91.38,91.40,91.40,95.61,0.02,4.36
05/24/16,91.38,612811.5,-0.04,91.40,91.38,91.42,91.40,95.59,-0.04,4.33
05/23/16,91.42,827427.5,0.02,91.40,91.38,91.42,91.40,95.63,0.02,4.38
05/20/16,91.40,389411,0.02,91.40,91.38,91.42,91.40,95.61,0.02,4.36
05/19/16,91.38,122158.5,-0.02,91.38,91.38,91.40,91.40,95.59,-0.02,4.33
05/18/16,91.40,1319686.5,0.02,91.40,91.39,91.42,91.40,95.61,0.02,4.36
05/17/16,91.38,410199.5,,91.40,91.38,91.40,91.40,95.59,,4.33
05/16/16,91.38,184521.5,,91.38,91.38,91.40,91.40,95.59,,4.33
05/13/16,91.38,512867.5,,91.38,91.38,91.40,91.40,95.59,,4.33
05/12/16,91.38,189903,,91.40,91.38,91.40,91.40,95.59,,4.33
05/11/16,91.38,156794.5,-0.04,91.40,91.38,91.40,91.40,95.59,-0.04,4.33
05/10/16,91.42,875047,,91.40,91.40,91.42,91.40,95.63,,4.38
05/09/16,91.42,108871.5,,91.42,91.40,91.42,91.40,95.63,,4.38
05/06/16,91.42,2157175,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
05/05/16,91.40,578497.5,,91.40,91.40,91.42,91.41,95.61,,4.36
05/04/16,91.40,700419.5,-0.02,91.40,91.40,91.42,91.41,95.61,-0.02,4.36
05/03/16,91.42,665865,0.02,91.40,91.40,91.42,91.41,95.63,0.02,4.38
05/02/16,91.40,370027.5,-0.02,91.42,91.40,91.42,91.41,95.61,-0.02,4.36
04/29/16,91.42,722107.5,0.02,91.40,91.40,91.42,91.41,95.63,0.02,4.38
04/28/16,91.40,274184,,91.38,91.38,91.40,91.40,95.61,,4.36
04/27/16,91.40,104067.5,,91.40,91.38,91.40,91.40,95.61,,4.36
04/26/16,91.40,249982.5,0.02,91.38,91.38,91.40,91.40,95.61,0.02,4.36
04/25/16,91.38,515327,-0.02,91.38,91.38,91.40,91.40,95.59,-0.02,4.33
04/22/16,91.40,388428,0.02,91.40,91.38,91.40,91.40,95.61,0.02,4.36
04/21/16,91.38,446302.5,-0.02,91.40,91.38,91.40,91.40,95.59,-0.02,4.33
04/20/16,91.40,199337.5,,91.40,91.38,91.40,91.40,95.61,,4.36
04/19/16,91.40,138402.5,,91.38,91.38,91.40,91.40,95.61,,4.36
04/18/16,91.40,1972046,0.02,91.38,91.38,91.40,91.40,95.61,0.02,4.36
04/15/16,91.38,219011,-0.02,91.40,91.38,91.40,91.39,95.59,-0.02,4.33
04/14/16,91.40,143952.5,,91.38,91.38,91.40,91.39,95.61,,4.36
04/13/16,91.40,182392,0.02,91.38,91.38,91.40,91.39,95.61,0.02,4.36
04/12/16,91.38,169605,,91.39,91.38,91.40,91.40,95.59,,4.33
04/11/16,91.38,587153,-0.02,91.38,91.38,91.40,91.39,95.59,-0.02,4.33
04/08/16,91.40,191969,0.02,91.38,91.38,91.40,91.39,95.61,0.02,4.36
04/07/16,91.38,1306988.5,-0.02,91.38,91.38,91.40,91.39,95.59,-0.02,4.33
04/06/16,91.40,1081775,,91.38,91.38,91.40,91.39,95.61,,4.36
04/05/16,91.40,1829951.5,0.02,91.40,91.38,91.40,91.40,95.61,0.02,4.36
04/04/16,91.38,1619200,,91.38,91.38,91.40,91.39,95.59,,4.33
04/01/16,91.38,942488.5,,91.38,91.38,91.40,91.39,95.59,,4.33
03/31/16,91.38,2956785,,91.38,91.38,91.40,91.40,95.59,,4.33
03/30/16,91.38,264002,,91.40,91.38,91.40,91.40,95.59,,4.33
03/29/16,91.38,631269,,91.38,91.38,91.40,91.39,95.59,,4.33
03/28/16,91.38,347954.5,,91.38,91.38,91.40,91.39,95.59,,4.33
03/24/16,91.38,711334,0.02,91.36,91.36,91.38,91.38,95.59,0.02,4.33
03/23/16,91.36,260387.5,-0.01,91.36,91.36,91.38,91.38,95.57,-0.01,4.31
03/22/16,91.37,286656.5,-0.01,91.36,91.36,91.38,91.38,95.58,-0.01,4.32
03/21/16,91.38,1510582.5,0.02,91.36,91.36,91.38,91.38,95.59,0.02,4.33
03/18/16,91.36,598814.5,,91.38,91.36,91.38,91.38,95.57,,4.31
03/17/16,91.36,199474,-0.02,91.38,91.36,91.40,91.38,95.57,-0.02,4.31
03/16/16,91.38,306256,0.02,91.36,91.36,91.38,91.38,95.59,0.02,4.33
03/15/16,91.36,2669318,,91.38,91.36,91.38,91.38,95.57,,4.31
03/14/16,91.36,292677.5,,91.36,91.36,91.38,91.38,95.57,,4.31
03/11/16,91.36,383621,-0.02,91.36,91.36,91.38,91.38,95.57,-0.02,4.31
03/10/16,91.38,198507.5,,91.36,91.36,91.38,91.38,95.59,,4.33
03/09/16,91.38,661391,0.02,91.36,91.36,91.38,91.38,95.59,0.02,4.33
03/08/16,91.36,542184.5,-0.02,91.36,91.36,91.38,91.38,95.57,-0.02,4.31
03/07/16,91.38,908680,,91.38,91.36,91.38,91.38,95.59,,4.33
03/04/16,91.38,2205542.5,,91.38,91.36,91.38,91.38,95.59,,4.33
03/03/16,91.38,1296956,0.02,91.36,91.36,91.38,91.38,95.59,0.02,4.33
03/02/16,91.36,1869965,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
03/01/16,91.38,630606.5,,91.36,91.36,91.38,91.37,95.59,,4.33
02/29/16,91.38,1613207.5,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
02/26/16,91.36,883238.5,,91.36,91.36,91.38,91.37,95.57,,4.31
02/25/16,91.36,1243207,-0.02,91.36,91.36,91.38,91.37,95.57,-0.02,4.31
02/24/16,91.38,664956.5,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
02/23/16,91.36,1000439,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
02/22/16,91.38,201576.5,0.00,91.38,91.36,91.38,91.37,95.59,0.00,4.33
02/19/16,91.38,911127,,91.38,91.36,91.38,91.37,95.59,,4.33
02/18/16,91.38,712270,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
02/17/16,91.36,1282246,,91.38,91.36,91.38,91.37,95.57,,4.31
02/16/16,91.36,392659.5,,91.38,91.36,91.38,91.37,95.57,,4.31
02/12/16,91.36,438831.5,-0.01,91.38,91.36,91.38,91.36,95.57,-0.01,4.31
02/11/16,91.37,465462,0.01,91.38,91.36,91.38,91.37,95.58,0.01,4.32
02/10/16,91.36,610948.5,-0.02,91.36,91.36,91.38,91.36,95.57,-0.02,4.31
02/09/16,91.38,869537,0.02,91.37,91.36,91.38,91.37,95.59,0.02,4.33
02/08/16,91.36,599455.5,-0.02,91.38,91.36,91.38,91.36,95.57,-0.02,4.31
02/05/16,91.38,324210.5,,91.38,91.36,91.38,91.36,95.59,,4.33
02/04/16,91.38,275470,0.02,91.36,91.36,91.38,91.36,95.59,0.02,4.33
02/03/16,91.36,2395643,0.02,91.36,91.34,91.38,91.36,95.57,0.02,4.31
02/02/16,91.34,1627284,,91.34,91.34,91.36,91.36,95.55,,4.29
02/01/16,91.34,844902.5,-0.04,91.36,91.34,91.38,91.36,95.55,-0.04,4.29
01/29/16,91.38,793210,0.02,91.34,91.34,91.38,91.36,95.59,0.02,4.33
01/28/16,91.36,163792,,91.34,91.34,91.36,91.35,95.57,,4.31
01/27/16,91.36,1668317.5,0.02,91.36,91.34,91.36,91.35,95.57,0.02,4.31
01/26/16,91.34,311776,-0.02,91.36,91.34,91.36,91.35,95.55,-0.02,4.29
01/25/16,91.36,605273.5,0.02,91.36,91.34,91.36,91.35,95.57,0.02,4.31
01/22/16,91.34,1004368,-0.04,91.38,91.34,91.38,91.35,95.55,-0.04,4.29
01/21/16,91.38,1290659,0.02,91.36,91.36,91.38,91.35,95.59,0.02,4.33
01/20/16,91.36,738683,,91.36,91.36,91.38,91.36,95.57,,4.31
01/19/16,91.36,4424439.5,0.02,91.36,91.34,91.36,91.36,95.57,0.02,4.31
01/15/16,91.34,601563,,91.34,91.34,91.36,91.36,95.55,,4.29
01/14/16,91.34,1757429,-0.02,91.38,91.34,91.38,91.36,95.55,-0.02,4.29
01/13/16,91.36,2031474,-0.02,91.36,91.34,91.38,91.36,95.57,-0.02,4.31
01/12/16,91.38,441903,0.02,91.34,91.34,91.38,91.36,95.59,0.02,4.33
01/11/16,91.36,1457550,,91.36,91.36,91.38,91.36,95.57,,4.31
01/08/16,91.36,585641,,91.36,91.36,91.38,91.36,95.57,,4.31
01/07/16,91.36,651342,0.02,91.38,91.36,91.38,91.36,95.57,0.02,4.31
01/06/16,91.34,377412,-0.04,91.36,91.34,91.36,91.36,95.55,-0.04,4.29
01/05/16,91.38,4878434,,91.36,91.36,91.38,91.36,95.59,,4.33
01/04/16,91.38,1065786.5,0.02,91.38,91.36,91.38,91.36,95.59,0.02,4.33
12/31/15,91.36,447803.5,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
12/30/15,91.38,299115.5,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
12/29/15,91.36,173067,,91.38,91.36,91.38,91.36,95.57,,4.31
12/28/15,91.36,243728,-0.01,91.38,91.36,91.38,91.37,95.57,-0.01,4.31
12/24/15,91.37,521072.5,0.01,91.36,91.36,91.38,91.36,95.58,0.01,4.32
12/23/15,91.36,247918,,91.38,91.36,91.38,91.36,95.57,,4.31
12/22/15,91.36,988408,,91.36,91.36,91.38,91.36,95.57,,4.31
12/21/15,91.36,1594499,-0.02,91.36,91.36,91.38,91.36,95.57,-0.02,4.31
12/18/15,91.38,877504.5,0.02,91.36,91.36,91.38,91.36,95.59,0.02,4.33
12/17/15,91.36,1134559.4,-0.02,91.36,91.36,91.38,91.36,95.57,-0.02,4.31
12/16/15,91.38,623385.5,0.02,91.38,91.36,91.38,91.36,95.59,0.02,4.33
12/15/15,91.36,2550350,-0.02,91.36,91.36,91.38,91.36,95.57,-0.02,4.31
12/14/15,91.38,4853359,,91.36,91.36,91.38,91.36,95.59,,4.33
12/11/15,91.38,673260,0.02,91.36,91.36,91.38,91.36,95.59,0.02,4.33
12/10/15,91.36,581693,0.02,91.38,91.36,91.38,91.36,95.57,0.02,4.31
12/09/15,91.34,411719.5,-0.02,91.36,91.34,91.36,91.36,95.55,-0.02,4.29
12/08/15,91.36,101127,-0.02,91.38,91.36,91.38,91.36,95.57,-0.02,4.31
12/07/15,91.38,239769.5,,91.36,91.36,91.38,91.36,95.59,,4.33
12/04/15,91.38,398828,,91.38,91.36,91.38,91.36,95.59,,4.33
12/03/15,91.38,529315.5,0.02,91.38,91.36,91.38,91.36,95.59,0.02,4.33
12/02/15,91.36,520788,,91.38,91.36,91.38,91.36,95.57,,4.31
12/01/15,91.36,183758,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
11/30/15,91.38,153540,0.01,91.38,91.36,91.38,91.37,95.59,0.01,4.33
11/27/15,91.37,3610830.6,0.01,91.36,91.36,91.38,91.36,95.58,0.01,4.32
11/25/15,91.36,695719,,91.36,91.36,91.38,91.36,95.57,,4.31
11/24/15,91.36,686551,-0.02,91.36,91.36,91.38,91.37,95.57,-0.02,4.31
11/23/15,91.38,1124568.5,0.02,91.36,91.36,91.38,91.37,95.59,0.02,4.33
11/20/15,91.36,536218.5,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
11/19/15,91.38,116100.5,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
11/18/15,91.36,454094,,91.36,91.36,91.38,91.37,95.57,,4.31
11/17/15,91.36,230105.5,-0.02,91.36,91.36,91.38,91.37,95.57,-0.02,4.31
11/16/15,91.38,1754810.5,0.02,91.38,91.36,91.38,91.37,95.59,0.02,4.33
11/13/15,91.36,357698.5,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
11/12/15,91.38,107291.5,,91.36,91.36,91.38,91.38,95.59,,4.33
11/11/15,91.38,268415,0.02,91.36,91.36,91.38,91.37,95.59,0.02,4.33
11/10/15,91.36,1268392.5,-0.02,91.38,91.36,91.38,91.37,95.57,-0.02,4.31
11/09/15,91.38,341653.5,0.02,91.36,91.36,91.38,91.37,95.59,0.02,4.33
11/06/15,91.36,955999,,91.36,91.36,91.38,91.37,95.57,,4.31
11/05/15,91.36,155985,,91.36,91.36,91.38,91.37,95.57,,4.31
11/04/15,91.36,1298097,-0.02,91.36,91.36,91.38,91.37,95.57,-0.02,4.31
11/03/15,91.38,532209.5,0.02,91.37,91.36,91.38,91.37,95.59,0.02,4.33
11/02/15,91.36,8863435,,91.36,91.34,91.38,91.37,95.57,,4.31
10/30/15,91.36,697886.5,,91.36,91.36,91.38,91.37,95.57,,4.31
10/29/15,91.36,428998.5,,91.38,91.36,91.38,91.37,95.57,,4.31
10/28/15,91.36,817915,,91.36,91.36,91.38,91.38,95.57,,4.31
10/27/15,91.36,231425,,91.36,91.36,91.38,91.38,95.57,,4.31
10/26/15,91.36,1571870,-0.02,91.38,91.36,91.38,91.38,95.57,-0.02,4.31
10/23/15,91.38,743549,,91.36,91.36,91.38,91.38,95.59,,4.33
10/22/15,91.38,327093.5,0.01,91.38,91.36,91.38,91.38,95.59,0.01,4.33
10/21/15,91.37,277096.5,0.01,91.36,91.36,91.38,91.38,95.58,0.01,4.32
10/20/15,91.36,546738.5,-0.02,91.38,91.36,91.38,91.38,95.57,-0.02,4.31
10/19/15,91.38,917179,,91.38,91.36,91.40,91.38,95.59,,4.33
10/16/15,91.38,577954,,91.40,91.38,91.40,91.38,95.59,,4.33
10/15/15,91.38,151868,,91.38,91.38,91.40,91.38,95.59,,4.33
10/14/15,91.38,370545,,91.38,91.36,91.38,91.38,95.59,,4.33
10/13/15,91.38,736389.5,,91.38,91.36,91.38,91.38,95.59,,4.33
10/12/15,91.38,3216293,,91.40,91.36,91.40,91.38,95.59,,4.33
10/09/15,91.38,774933.5,,91.38,91.38,91.40,91.38,95.59,,4.33
10/08/15,91.38,275093.5,,91.38,91.38,91.40,91.38,95.59,,4.33
10/07/15,91.38,716558,,91.38,91.38,91.40,91.38,95.59,,4.33
10/06/15,91.38,1357725,,91.38,91.38,91.40,91.38,95.59,,4.33
10/05/15,91.38,696855,-0.02,91.38,91.38,91.40,91.39,95.59,-0.02,4.33
10/02/15,91.40,2358452.4,,91.40,91.38,91.40,91.39,95.61,,4.36
10/01/15,91.40,2686648.4,0.02,91.38,91.38,91.40,91.39,95.61,0.02,4.36
09/30/15,91.38,494796,-0.02,91.40,91.38,91.40,91.39,95.59,-0.02,4.33
09/29/15,91.40,1344366,,91.38,91.38,91.40,91.39,95.61,,4.36
09/28/15,91.40,267090,0.02,91.40,91.38,91.40,91.39,95.61,0.02,4.36
09/25/15,91.38,554538,,91.38,91.38,91.40,91.39,95.59,,4.33
09/24/15,91.38,462763,,91.40,91.38,91.40,91.39,95.59,,4.33
09/23/15,91.38,223504,-0.02,91.40,91.38,91.40,91.39,95.59,-0.02,4.33
09/22/15,91.40,180831.5,,91.40,91.38,91.40,91.39,95.61,,4.36
09/21/15,91.40,281424.5,0.02,91.38,91.38,91.40,91.39,95.61,0.02,4.36
09/18/15,91.38,390493.5,,91.40,91.38,91.40,91.39,95.59,,4.33
09/17/15,91.38,425011.5,,91.38,91.38,91.40,91.39,95.59,,4.33
09/16/15,91.38,321429.5,,91.38,91.38,91.40,91.39,95.59,,4.33
09/15/15,91.38,201956,-0.02,91.42,91.38,91.42,91.39,95.59,-0.02,4.33
09/14/15,91.40,457048.5,,91.38,91.38,91.40,91.39,95.61,,4.36
09/11/15,91.40,273415,0.02,91.38,91.38,91.40,91.39,95.61,0.02,4.36
09/10/15,91.38,432758,-0.02,91.40,91.38,91.42,91.39,95.59,-0.02,4.33
09/09/15,91.40,223493.5,,91.40,91.40,91.42,91.39,95.61,,4.36
09/08/15,91.40,1896252.4,,91.40,91.40,91.42,91.39,95.61,,4.36
09/04/15,91.40,461570,-0.02,91.40,91.40,91.42,91.39,95.61,-0.02,4.36
09/03/15,91.42,313503,0.02,91.42,91.40,91.42,91.40,95.63,0.02,4.38
09/02/15,91.40,610680.5,-0.02,91.40,91.40,91.42,91.40,95.61,-0.02,4.36
09/01/15,91.42,1368354.5,,91.42,91.40,91.42,91.40,95.63,,4.38
08/31/15,91.42,2775459,,91.42,91.40,91.42,91.40,95.63,,4.38
08/28/15,91.42,2947146,0.02,91.41,91.40,91.42,91.40,95.63,0.02,4.38
08/27/15,91.40,303351.5,-0.02,91.42,91.40,91.42,91.40,95.61,-0.02,4.36
08/26/15,91.42,1379666.5,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
08/25/15,91.40,3951685,,91.40,91.40,91.42,91.40,95.61,,4.36
08/24/15,91.40,3923226,,91.42,91.40,91.44,91.40,95.61,,4.36
08/21/15,91.40,1321456,0.01,91.42,91.40,91.42,91.40,95.61,0.01,4.36
08/20/15,91.39,117124.5,-0.03,91.38,91.38,91.40,91.40,95.60,-0.03,4.35
08/19/15,91.42,219181,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
08/18/15,91.40,196707,0.02,91.38,91.38,91.42,91.40,95.61,0.02,4.36
08/17/15,91.38,198959.5,,91.38,91.38,91.40,91.40,95.59,,4.33
08/14/15,91.38,275205.5,-0.02,91.40,91.38,91.40,91.40,95.59,-0.02,4.33
08/13/15,91.40,57472,,91.42,91.40,91.42,91.40,95.61,,4.36
08/12/15,91.40,258282.5,,91.42,91.40,91.42,91.40,95.61,,4.36
08/11/15,91.40,31083.5,-0.02,91.40,91.40,91.42,91.40,95.61,-0.02,4.36
08/10/15,91.42,396251,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
08/07/15,91.40,86680.5,,91.42,91.40,91.42,91.40,95.61,,4.36
08/06/15,91.40,147711.5,,91.42,91.40,91.42,91.40,95.61,,4.36
08/05/15,91.40,235716,,91.40,91.40,91.42,91.40,95.61,,4.36
08/04/15,91.40,2544569.6,-0.02,91.40,91.40,91.42,91.40,95.61,-0.02,4.36
08/03/15,91.42,501726.5,,91.42,91.40,91.42,91.40,95.63,,4.38
07/31/15,91.42,788857,,91.40,91.40,91.42,91.40,95.63,,4.38
07/30/15,91.42,125528.5,,91.40,91.40,91.42,91.40,95.63,,4.38
07/29/15,91.42,264423.5,0.02,91.42,91.40,91.42,91.40,95.63,0.02,4.38
07/28/15,91.40,471909,,91.42,91.40,91.42,91.40,95.61,,4.36
07/27/15,91.40,436891.5,-0.02,91.40,91.40,91.42,91.40,95.61,-0.02,4.36
07/24/15,91.42,148269.5,0.02,91.40,91.40,91.42,91.40,95.63,0.02,4.38
07/23/15,91.40,111076.5,,91.40,91.40,91.42,91.40,95.61,,4.36
07/22/15,91.40,940993,-0.02,91.42,91.40,91.42,91.40,95.61,-0.02,4.36
07/21/15,91.42,530506.5,0.02,91.42,91.40,91.42,91.40,95.63,0.02,4.38
07/20/15,91.40,299394,-0.02,91.40,91.40,91.42,91.40,95.61,-0.02,4.36
07/17/15,91.42,347198,0.02,91.42,91.40,91.42,91.40,95.63,0.02,4.38
07/16/15,91.40,679994.5,,91.40,91.40,91.42,91.41,95.61,,4.36
07/15/15,91.40,77244.5,-0.02,91.42,91.40,91.42,91.41,95.61,-0.02,4.36
07/14/15,91.42,482909,0.02,91.40,91.40,91.42,91.41,95.63,0.02,4.38
07/13/15,91.40,438211,,91.40,91.40,91.42,91.41,95.61,,4.36
07/10/15,91.40,208643.5,-0.01,91.42,91.40,91.42,91.41,95.61,-0.01,4.36
07/09/15,91.41,228880,0.01,91.40,91.40,91.42,91.41,95.62,0.01,4.37
07/08/15,91.40,408128.5,,91.42,91.40,91.42,91.41,95.61,,4.36
07/07/15,91.40,430261,-0.02,91.40,91.40,91.42,91.41,95.61,-0.02,4.36
07/06/15,91.42,178395.5,,91.40,91.40,91.42,91.41,95.63,,4.38
07/02/15,91.42,623316,,91.42,91.40,91.42,91.41,95.63,,4.38
07/01/15,91.42,555652,,91.42,91.40,91.42,91.41,95.63,,4.38
06/30/15,91.42,362987,,91.42,91.40,91.42,91.41,95.63,,4.38
06/29/15,91.42,2018159,0.02,91.40,91.40,91.42,91.41,95.63,0.02,4.38
06/26/15,91.40,113443,-0.02,91.40,91.40,91.44,91.41,95.61,-0.02,4.36
06/25/15,91.42,240027.5,0.02,91.42,91.40,91.42,91.41,95.63,0.02,4.38
06/24/15,91.40,60747,,91.42,91.40,91.42,91.42,95.61,,4.36
06/23/15,91.40,423773,-0.02,91.40,91.40,91.42,91.42,95.61,-0.02,4.36
06/22/15,91.42,253563,0.01,91.40,91.40,91.42,91.42,95.63,0.01,4.38
06/19/15,91.41,59063.5,0.01,91.41,91.40,91.42,91.42,95.62,0.01,4.36
06/18/15,91.40,207990,-0.04,91.44,91.40,91.44,91.42,95.61,-0.04,4.36
06/17/15,91.44,315575.5,0.04,91.42,91.42,91.44,91.42,95.65,0.04,4.40
06/16/15,91.40,177714.5,-0.03,91.40,91.40,91.42,91.42,95.61,-0.03,4.36
06/15/15,91.43,170798.5,0.01,91.44,91.42,91.44,91.42,95.64,0.01,4.39
06/12/15,91.42,66876,-0.02,91.44,91.42,91.44,91.42,95.63,-0.02,4.38
06/11/15,91.44,330078,0.02,91.42,91.42,91.44,91.42,95.65,0.02,4.40
06/10/15,91.42,664379,0.02,91.40,91.40,91.42,91.42,95.63,0.02,4.38
06/09/15,91.40,143873,,91.42,91.40,91.42,91.42,95.61,,4.36
06/08/15,91.40,209169.5,-0.02,91.42,91.40,91.42,91.42,95.61,-0.02,4.36
06/05/15,91.42,360725.5,,91.44,91.40,91.44,91.42,95.63,,4.38
06/04/15,91.42,241392,-0.02,91.44,91.42,91.44,91.42,95.63,-0.02,4.38
06/03/15,91.44,2925686.5,,91.44,91.42,91.44,91.42,95.65,,4.40
06/02/15,91.44,169684.5,0.02,91.44,91.42,91.44,91.42,95.65,0.02,4.40
06/01/15,91.42,352116.5,,91.44,91.42,91.44,91.42,95.63,,4.38
05/29/15,91.42,181060.5,,91.44,91.42,91.44,91.42,95.63,,4.38
05/28/15,91.42,148955,-0.02,91.44,91.42,91.44,91.42,95.63,-0.02,4.38
05/27/15,91.44,351211,,91.42,91.42,91.44,91.42,95.65,,4.40
05/26/15,91.44,503598,0.01,91.44,91.42,91.44,91.42,95.65,0.01,4.40
05/22/15,91.43,152313.5,-0.01,91.42,91.42,91.44,91.42,95.64,-0.01,4.39
05/21/15,91.44,651747,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
05/20/15,91.42,119041,,91.42,91.42,91.44,91.43,95.63,,4.38
05/19/15,91.42,470264.5,,91.44,91.42,91.44,91.43,95.63,,4.38
05/18/15,91.42,135015,,91.44,91.42,91.44,91.43,95.63,,4.38
05/15/15,91.42,101670.5,,91.44,91.42,91.44,91.43,95.63,,4.38
05/14/15,91.42,175943,-0.02,91.42,91.42,91.44,91.43,95.63,-0.02,4.38
05/13/15,91.44,173612,,91.42,91.42,91.44,91.43,95.65,,4.40
05/12/15,91.44,72435,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
05/11/15,91.42,1544130.5,-0.02,91.42,91.42,91.44,91.43,95.63,-0.02,4.38
05/08/15,91.44,289751,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
05/07/15,91.42,112864.5,-0.02,91.44,91.42,91.44,91.43,95.63,-0.02,4.38
05/06/15,91.44,442562.5,,91.44,91.42,91.44,91.43,95.65,,4.40
05/05/15,91.44,326731.5,,91.44,91.42,91.44,91.43,95.65,,4.40
05/04/15,91.44,296228,0.02,91.44,91.42,91.44,91.43,95.65,0.02,4.40
05/01/15,91.42,365686.5,-0.02,91.42,91.42,91.44,91.43,95.63,-0.02,4.38
04/30/15,91.44,388630.5,,91.42,91.42,91.44,91.43,95.65,,4.40
04/29/15,91.44,182614.5,,91.44,91.42,91.44,91.43,95.65,,4.40
04/28/15,91.44,79656,,91.42,91.42,91.44,91.43,95.65,,4.40
04/27/15,91.44,79480.5,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
04/24/15,91.42,119594.5,,91.42,91.42,91.44,91.43,95.63,,4.38
04/23/15,91.42,132170,,91.42,91.42,91.44,91.43,95.63,,4.38
04/22/15,91.42,186368,-0.02,91.44,91.42,91.44,91.43,95.63,-0.02,4.38
04/21/15,91.44,125836,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
04/20/15,91.42,130501,,91.44,91.42,91.44,91.43,95.63,,4.38
04/17/15,91.42,182565,-0.02,91.42,91.42,91.44,91.43,95.63,-0.02,4.38
04/16/15,91.44,187446.5,0.02,91.42,91.42,91.44,91.43,95.65,0.02,4.40
04/15/15,91.42,105941.5,-0.02,91.42,91.42,91.44,91.44,95.63,-0.02,4.38
04/14/15,91.44,72509,0.02,91.44,91.42,91.44,91.44,95.65,0.02,4.40
04/13/15,91.42,84540,-0.02,91.42,91.42,91.44,91.44,95.63,-0.02,4.38
04/10/15,91.44,159809.5,,91.42,91.42,91.44,91.44,95.65,,4.40
04/09/15,91.44,257732.5,-0.02,91.44,91.42,91.46,91.44,95.65,-0.02,4.40
04/08/15,91.46,244912,,91.46,91.44,91.46,91.44,95.67,,4.43
04/07/15,91.46,128104.5,0.02,91.46,91.44,91.46,91.44,95.67,0.02,4.43
04/06/15,91.44,302546.5,,91.44,91.42,91.44,91.44,95.65,,4.40
04/02/15,91.44,126506.5,0.02,91.42,91.42,91.44,91.44,95.65,0.02,4.40
04/01/15,91.42,598039.5,-0.04,91.44,91.42,91.44,91.44,95.63,-0.04,4.38
03/31/15,91.46,704390,0.04,91.42,91.42,91.46,91.44,95.67,0.04,4.43
03/30/15,91.42,648391.5,-0.03,91.46,91.42,91.46,91.44,95.63,-0.03,4.38
03/27/15,91.45,254329,0.01,91.44,91.44,91.46,91.44,95.66,0.01,4.41
